245,0.37610520368824373882
246,0.37618344459031310967
247,0.37637976377649989823
248,0.37643250794703531081
249,0.37647544018703299473
250,0.37672871478383851418
251,0.37680450999947401325
252,0.37686714147347138981
253,0.37690498972090608065
254,0.37708812993860130192
255,0.37721013116771140439
256,0.37726650440496922734
257,0.37731389443318458232
258,0.37737138189543856237
259,0.37740798839298006495
260,0.37745465971371583436
261,0.37750453780977361040
262,0.37760671050352073719
263,0.37776350598083913157
264,0.37781104802380743868
265,0.37789814016885664438
266,0.37797750811185709674
267,0.37805570054177656258
268,0.37815261375347553052
269,0.37820001367914557466
270,0.37837049974722908319
271,0.37850732609457160560
272,0.37854993438326361987
273,0.37877726851264958974
274,0.37885814873597162267
275,0.37889887549314754667
276,0.38078009460496314853
277,0.38082540857861046923
278,0.38090405096204732471
279,0.38101668310827219166
280,0.38107356758713228917
281,0.38112095672711454597
282,0.38119300093431013332
283,0.38125266938953000784
284,0.38130583331365691668
285,0.38133973805984688887
286,0.38144083510329312992
287,0.38164267059778844704
288,0.38169246494615266529
289,0.38173178677232333378
290,0.38179398351965665448
291,0.38183350227979767633
292,0.38188033805054999448
293,0.38191602789151796182
294,0.38205027899728249974
295,0.38213549379820027641
296,0.38219388548176419507
297,0.38222434908598051928
298,0.38227541868331538222
299,0.38233714377886524050
300,0.38252828913405412248
301,0.38256108143171418945
302,0.38263436967283098733
303,0.38267227299071876478
304,0.38271031893346652009
305,0.38274291099800461513
306,0.38279926583614792834
307,0.38282786351637287936
308,0.38287967351945334515
309,0.38290350950884521897
310,0.38298909559120458690
311,0.38313590935857005926
312,0.38318324215919480347
313,0.38321269520790846030
314,0.38326207817745050477
315,0.38330748757271237981
316,0.38333771884052425527
317,0.38349604042922275093
318,0.38356184023073730538
319,0.38364851490622298158
320,0.38371196380846600560
321,0.38376182046003859405
322,0.38380188852891533591
323,0.38382923633825866139
324,0.38386274112576651563
325,0.38389737079706787171
326,0.38399857975788642683
327,0.38408111450571874590
328,0.38411219213279768070
329,0.38415568560923291086
330,0.38425581105254297265
331,0.38430965688592050311
332,0.38434360160260061523
333,0.38441409609679338955
334,0.38448019244127756844
335,0.38451147055525936036
336,0.38454848843162303673
337,0.38457144418199906699
338,0.38460867840657120276
339,0.38464572394505186503
340,0.38468905512860812612
341,0.38472200997292804736
342,0.38477701913790385291
343,0.38483760919842463499
344,0.38486487287940301938
345,0.38490500401283084253
346,0.38495410122509110540
347,0.38502929307666139414
348,0.38505660269198077605
349,0.38508803396272950348
350,0.38513816317497762132
351,0.38519162833702058624
352,0.38523437722032549679
353,0.38525270349971196815
354,0.38529038996182951582
355,0.38531160350639792611
356,0.38533248726270019624
357,0.38536180694955629589
358,0.38540557298666699992
359,0.38547291691800483759
360,0.38549424872446780288
361,0.38551734608458027020
362,0.38556705846171712704
363,0.38562038328292813638
364,0.38566630303155913229
365,0.38569424418062248083
366,0.38574161124166733705
367,0.38577245615167043979
368,0.38581037342750712504
369,0.38583308301042018584
370,0.38586654237114875743
371,0.38589477524134480069
372,0.38625748510650786960
373,0.38628191189781097004
374,0.38633642314468119583
375,0.38643817862264567831
376,0.38651082213341225735
377,0.38653457183730166591
378,0.38660910208209259276
379,0.38664083928570380788
380,0.38668063035273947392
381,0.38670121680472946402
382,0.38677947064962420187
383,0.38684142249839897909
384,0.38687240635343916884
385,0.38689153559556060946
386,0.38694251395866563481
387,0.38696526389274016333
388,0.38698324185785559770
389,0.38700594167020441194
390,0.38703997533708633938
391,0.38712363725274018256
392,0.38715517612658612023
393,0.38717777176187972987
394,0.38720665431115336430
395,0.38724005263757799167
396,0.38763556317517050553
397,0.38765431796358923444
398,0.38771141155790239674
399,0.38774921260209160856
400,0.38777857581237029638
401,0.38779673345435561327
402,0.38782438034447741515
403,0.38784551965813557350
404,0.38786650403856059999
405,0.38788647075761800709
406,0.38791710680594887473
407,0.38801225192618943316
408,0.38804126885244416556
409,0.38805932574341628349
410,0.38808917062982356549
411,0.38813304591960728906
412,0.38817260274688175636
413,0.38819023366663052421
414,0.38823488945954048868
415,0.38831036732217344420
416,0.38837707032987439648
417,0.38839598309689693512
418,0.38842205857574979566
419,0.38845768979333228366
420,0.38847901170234055979
421,0.38849837290019517688
422,0.38853539382192953111
423,0.38862700517017173540
424,0.38865461716542121229
425,0.38867531210874151082
426,0.39378571146151414295
427,0.39383252350375325124
428,0.39386246114707573751
429,0.39388652972665305629
430,0.39397595665588730496
431,0.39402436853285499607
432,0.39406446616720541831
433,0.39408513281395651795
434,0.39411272628320104250
435,0.39413606828809116811
436,0.39415843399789868284
437,0.39417896829791582158
438,0.39421091449008965890
439,0.39432041307677917485
440,0.39439354016703104255
441,0.39442384617331488483
442,0.39447309819191783697
443,0.39462593697138520499
444,0.39468985181534166351
445,0.39471278980105545253
446,0.39475031676188382379
447,0.39481312651695615878
448,0.39485495620587862664
449,0.39488113814581471406
450,0.39492479696049953564
451,0.39494776552681049031
452,0.39501395437442893277
453,0.39503613292083034070
454,0.39507448708046866148
455,0.39514245480523330079
456,0.39517760104753557604
457,0.39519738339477661349
458,0.39524050673178423576
459,0.39529755781779840618
460,0.39533922965500750690
461,0.39535967348213751915
462,0.39540884200682774319
463,0.39547787865669975504
464,0.39552042464218334361
465,0.39554091047005057735
466,0.39562067596081468279
467,0.39564112372154847108
468,0.39566404774931329680
469,0.39568757120753955681
470,0.39573325849287560585
471,0.39580223283953919200
472,0.39587055649200164620
473,0.39589011094400372581
474,0.39592461182150356924
475,0.39595886120214174309
476,0.39599619313235639995
477,0.39601693642093621639
478,0.39606813887256681062
479,0.39612942365827308322
480,0.39616371960770452310
481,0.39618508846617739305
482,0.39621623930904298350
483,0.39624214754628955815
484,0.39628590901534427315
485,0.39630571407597492417
486,0.39633714420470961270
487,0.39641213886852866288
488,0.39643142735815839472
489,0.39645047843576580737
490,0.39647630482867546320
491,0.39653649087001985318
492,0.39657617915579518320
493,0.39660171598470972398
494,0.39663861585295973056
495,0.39667492542686033641
496,0.39671790563144615493
497,0.39673835618376973589
498,0.39676850141985997578
499,0.39679707676736664101
500,0.39681858215995818862
501,0.39684132409993466695
502,0.39688764342657645301
503,0.39696331352823338579
504,0.39698454991308185225
505,0.39700653507844529955
506,0.39703764988442458161
507,0.39708907743970434101
508,0.39712165186647058190
509,0.39713991850734797762
510,0.39719237882395824757
511,0.39723039063317638897
512,0.39725852985822412977
513,0.39728132433084478725
514,0.39731399633636316215
515,0.39733426797315951617
516,0.39735650057489041442
517,0.39737472927552480728
518,0.39740974748536822547
519,0.39748928305064629152
520,0.39750853715296546875
521,0.39752625017083204062
522,0.39756724745843635693
523,0.39765475567725416806
524,0.39768018985179881541
525,0.39769866065940195909
526,0.39773694718643315404
527,0.39777920881042988510
528,0.39780704184883425301
529,0.39782960309681730804
530,0.39785820826357853885
531,0.39787684986572047219
532,0.39789548030150323488
533,0.39791760644215090625
534,0.39796331098458748166
535,0.39803123569349135868
536,0.39804941363794782427
537,0.39806604592989569547
538,0.39808931091228583199
539,0.39813466498331373522
540,0.39815822320952187763
541,0.39817540176483479097
542,0.39821289395768127983
543,0.39827854643938936929
544,0.39830459425612529945
545,0.39832457277599403467
546,0.39835646948089442620
547,0.39837665775066849472
548,0.39855806159951651102
549,0.39857686549453735791
550,0.39864787935132084407
551,0.39874699538114222186
552,0.39881414136338610987
553,0.39883356486444915268
554,0.39886241632556379555
555,0.39890335727381059927
556,0.39896759099345496802
557,0.39898500670700931536
558,0.39902742453314360427
559,0.39908403759334215577
560,0.39917909604740886564
561,0.39919845737215392534
562,0.39923765966752555734
563,0.39929246923383160395
564,0.39931529492150169558
565,0.39933448354835132665
566,0.39951879344216706391
567,0.39958120653770884401
568,0.39960196670271780350
569,0.39961946603707526604
570,0.39965710631107087547
571,0.39989872183313313059
572,0.39994330428336594130
573,0.39996034351297043985
574,0.39999281059042035569
575,0.40004031278978896546
576,0.40006555574043323187
577,0.40011516444807665449
578,0.40016277374298070413
579,0.40018031863100789192
580,0.40020196537955499139
581,0.40021971481497925494
582,0.40027533673391318958
583,0.40046830855016507522
584,0.40048677846953512072
585,0.40051083017268324094
586,0.40055583427986429790
587,0.40060226945748222960
588,0.40062517229454275292
589,0.40064497227955564451
590,0.40124647904932975173
591,0.40129448614577839516
592,0.40132822326969075366
593,0.40134426146057589069
594,0.40136574502801092290
595,0.40138825932652938411
596,0.40140410489771927161
597,0.40142202538146315449
598,0.40145274619261117621
599,0.40153319080103611061
600,0.40154918242312798160
601,0.40156794545942559038
602,0.40159751182130648539
603,0.40163134931556071505
604,0.40165230362295029076
605,0.40166710310931291739
606,0.40172069122819692444
607,0.40177491430686695928
608,0.40179876146261800374
609,0.40182329636458008482
610,0.40187453840602949118
611,0.40190127105049622269
612,0.40191990338963567986
613,0.40193531575684687818
614,0.40197035211202392091
615,0.40203364633481469825
616,0.40204837298606194151
617,0.40206126391324370495
618,0.40222966479064720113
619,0.40227593602581040999
620,0.40229574743096330192
621,0.40231037802614383336
622,0.40255016289975842358
623,0.40258995599704122670
624,0.40261113946857418622
625,0.40262669763290648284
626,0.40265149342162315227
627,0.40267051379174290116
628,0.40268515225413098468
629,0.40269854566747431690
630,0.40278134853481656341
631,0.40377984246628978449
632,0.40379397298622721202
633,0.40380836693072807986
634,0.40385005386790012727
635,0.40387911279489208116
636,0.40390370238663586555
637,0.40391755818876018402
638,0.40414625423329059162
639,0.40427354552504607410
640,0.40435957483572931848
641,0.40437479496391659506
642,0.40443281105176376311
643,0.40445171189108447551
644,0.40446521607978613844
645,0.40447865428545648481
646,0.40449839577397428414
647,0.40460911466607185627
648,0.40462288735495482994
649,0.40463528620099148414
650,0.40465811455336092584
651,0.40468823923319913183
652,0.40472361438586390570
653,0.40473762347164560227
654,0.40476871632557792635
655,0.40485844842633200713
656,0.40489517280509679242
657,0.40490823655706442707
658,0.40492661727245177206
659,0.40494267272043737993
660,0.40495700195081141270
661,0.40497245276582738427
662,0.40499914023729571833
663,0.40510472641089950718
664,0.40511815370399162362
665,0.40513254282665561723
666,0.40521133912820206380
667,0.40525443137705069452
668,0.40527114145284126590
669,0.40528691571160113671
670,0.40591309493257954344
671,0.40601585386018185231
672,0.40604369793805494826
673,0.40605702828684719918
674,0.40607428779826393317
675,0.40609272117318584439
676,0.40610542379494746212
677,0.40611973081949365172
678,0.40614272222608471807
679,0.40624211931824139032
680,0.40626534458392227211
681,0.40629533374476534124
682,0.40631137092052693749
683,0.40641159203923243881
684,0.40643356134329028384
685,0.40644653754085097175
686,0.40650826441286708191
687,0.40662705670951759807
688,0.40664494712022608569
689,0.40665712352731298029
690,0.40667609390259745750
691,0.40671336530606994053
692,0.40672779960173227609
693,0.40676629499043565064
694,0.40725016099434618866
695,0.40733347979823719687
696,0.40734470110094572748
697,0.40735664402961407893
698,0.40737734810904641103
699,0.40760575281311550722
700,0.40762172375206490171
701,0.40763653123252552302
702,0.40779930071198700059
703,0.40785623467812059939
704,0.40789407734237576042
705,0.40791332852621470240
706,0.40794322683349931724
707,0.40795790996132402784
708,0.40797235326620795437
709,0.40799221162082544012
710,0.40809934408139003637
711,0.40817738931839347982
712,0.40818892365982945014
713,0.40820201304366693362
714,0.40822659692534074560
715,0.40824989959419299979
716,0.40826432145459173872
717,0.40827518302288917651
718,0.40829550427384947442
719,0.40834977112972298263
720,0.40836725701369330777
721,0.40837938088813602322
722,0.40839501353715945697
723,0.40840975947575436367
724,0.40842292600898233434
725,0.40843689410915035021
726,0.40845898218266457613
727,0.40851978275443334709
728,0.40853783050929343146
729,0.40855077739516137969
730,0.40857551341847853088
731,0.40861361950729718773
732,0.40862923857904304148
733,0.40864710018562050431
734,0.40867562185846900702
735,0.40873268296882830919
736,0.40875240910360227664
737,0.40876527845940840988
738,0.40878084131868719364
739,0.40879513730376465519
740,0.40881127218516877253
741,0.40882706344724822900
742,0.40884543667609929418
743,0.40891472482283297563
744,0.40892687635939267699
745,0.40893907332273160549
746,0.40903123347214770389
747,0.40907715563169716466
748,0.40909478769345991589
749,0.40910736685081872110
750,0.40916443037209648814
751,0.40921606399745863447
752,0.40924088478359293974
753,0.40925375578897488227
754,0.40927426090418972393
755,0.40930083112888704377
756,0.40931327819329277329
757,0.40932463412676328707
758,0.40934709652708978211
759,0.40940671841351639060
760,0.40941829564392273610
761,0.40942965335385950176
762,0.40944892407882693686
763,0.40947077803947040664
764,0.40948773631297108455
765,0.40949859597791182786
766,0.40953610974213394691
767,0.40958108542585536238
768,0.40959846992436027557
769,0.40961343576409608991
770,0.40964747412592450448
771,0.40967275527059271445
772,0.40968847534713265235
773,0.40970929654644561158
774,0.40973023917991424625
775,0.40979643881322047605
776,0.40981059153898574676
777,0.40982384258124998633
778,0.40984186394289751076
779,0.40987216335087822694
780,0.40989683795922005061
781,0.40990967990669008314
782,0.40993434372934411947
783,0.40998603090247398573
784,0.41000411418665860808
785,0.41001580231931372689
786,0.41004535256610813443
787,0.41005935974853313652
788,0.41007408728801353348
789,0.41009049193850338755
790,0.41011687474601365988
791,0.41019160941131121989
792,0.41020350209136341446
793,0.41021393515062859469
794,0.41023507586008162162
795,0.41025705531537504100
796,0.41027045393122663075
797,0.41028211871603992300
798,0.41030776505140836852
799,0.41037496052092575782
800,0.41039086585751516356
801,0.41040450264673167258
802,0.41042221782173582412
803,0.41043837300561109016
804,0.41045078162221199092
805,0.41046185268663387680
806,0.41048016285093386069
807,0.41056359940915765350
808,0.41058352628461536327
809,0.41059641454709777664
810,0.41061509205923557575
811,0.41064161025885048684
812,0.41065508894257274353
813,0.41066592881260410852
814,0.41068927208639871562
815,0.41074985453349277531
816,0.41076716035992189013
817,0.41077909681717755808
818,0.41083003127618866746
819,0.41084326797983261592
820,0.41085409008520168417
821,0.41086422216033174903
822,0.41089654610535991663
823,0.41096410765381063968
824,0.41097445163598356199
825,0.41098735588666202023
826,0.41100383806721363378
827,0.41102250898104830679
828,0.41104461266208724979
829,0.41105446101018261462
830,0.41109034854646364643
831,0.41114893018502346456
832,0.41116213148623331763
833,0.41117447475425517034
834,0.41118958626422164038
835,0.41120373619839711843
836,0.41121447734766242155
837,0.41122497055299850333
838,0.41125296931032384595
839,0.41131633560688724005
840,0.41133032324818374903
841,0.41134197610529521505
842,0.41138105328668822525
843,0.41139963423519748664
844,0.41141265712844188318
845,0.41142423841934244733
846,0.41144782227742043856
847,0.41149652904778188933
848,0.41150971537591923832
849,0.41152053177121833416
850,0.41155146563142325222
851,0.41156519086327986168
852,0.41157750190112868394
853,0.41159075700388714214
854,0.41161109855731858875
855,0.41166828846147940357
856,0.41167911399289047747
857,0.41169082585405880614
858,0.41170509633415686146
859,0.41173622484430416613
860,0.41174977636314175067
861,0.41176262287866782774
862,0.41178731322142481108
863,0.41183252022642713452
864,0.41184619838192870755
865,0.41185782827186967481
866,0.41188545650909608176
867,0.41190004484975845100
868,0.41191041078397833131
869,0.41192130686647676630
870,0.41193637079252642952
871,0.41199992425249598593
872,0.41201065931101993334
873,0.41202185104825483908
874,0.41203781665780553345
875,0.41205811138866282883
876,0.41207216349030534319
877,0.41208325422274616479
878,0.41211110591404592762
879,0.41217104540725596484
880,0.41218390816475897198
881,0.41219734916201911101
882,0.41221149643149523900
883,0.41222486345162606680
884,0.41223907340498194829
885,0.41225021260957267488
886,0.41227027183176434555
887,0.41234795098983439976
888,0.41236167241497762026
889,0.41237448099026069448
890,0.41240595997181667132
891,0.41243798128313385876
892,0.41245124057327697820
893,0.41246275956096911663
894,0.41249485878301944686
895,0.41256209980620650590
896,0.41258024349024285948
897,0.41259147862400991080
898,0.41260683097204070569
899,0.41261955262736904615
900,0.41263253504256153237
901,0.41264722743338871913
902,0.41271835549157259715
903,0.41277713749014482980
904,0.41278783067482194280
905,0.41279791732317272501
906,0.41281397556274812555
907,0.41283244319809014877
908,0.41284650151736446144
909,0.41285659819006037541
910,0.41290070480112506246
911,0.41294644550733838884
912,0.41295889713980010738
913,0.41296913567601339912
914,0.41299071466506293016
915,0.41300427316287502411
916,0.41301602930880859654
917,0.41302592105343610696
918,0.41304157679652048207
919,0.41308880453185692350
920,0.41309833844542998005
921,0.41310859487319595562
922,0.41312112695419972441
923,0.41314296429219493634
924,0.41315821969592586571
925,0.41317558604909715436
926,0.41320377184293816120
927,0.41323622267841114697
928,0.41324909533336884326
929,0.41326042906101151386
930,0.41327457645737808445
931,0.41329214050586243756
932,0.41330825762260425815
933,0.41331834655498306264
934,0.41333234878868074791
935,0.41337741469150840468
936,0.41338830062277126531
937,0.41339863419992772808
938,0.41342051620335951156
939,0.41344877216761655170
940,0.41346254587162306615
941,0.41347285749673257094
942,0.41349798281993449534
943,0.41353712179697410534
944,0.41354926343607906203
945,0.41356021281256433175
946,0.41360832573564393355
947,0.41362387920502979854
948,0.41363601297692720316
949,0.41364741002290184024
950,0.41366357954539739739
951,0.41371064498785486974
952,0.41372287913009414551
953,0.41373431754235384661
954,0.41375406727875058133
955,0.41377444245814992696
956,0.41378736180879133189
957,0.41379946220850172267
958,0.41382982950287044988
959,0.41386828796645441786
960,0.41388188821122284811
961,0.41389543186285288057
962,0.41391466172909707755
963,0.41392884440100730092
964,0.41394131988887267193
965,0.41395486899679184711
966,0.41397167792023892297
967,0.41402256758692296268
968,0.41403439238058720173
969,0.41404602810748858399
970,0.41406411913199037134
971,0.41409218869418390474
972,0.41411285140733122834
973,0.41412538056985476187
974,0.41415405248098996482
975,0.41419199906851944526
976,0.41420528449809423943
977,0.41421659449722375568
978,0.41429521530928498096
979,0.41431308161080893093
980,0.41432618038453933318
981,0.41433855588273416082
982,0.41435859251842666051
983,0.41441410784938692569
984,0.41442951679055611836
985,0.41444072070927373552
986,0.41448017577041146309
987,0.41450776543294265419
988,0.41452550129108928223
989,0.41453735361998000908
990,0.41459589807963947994
991,0.41461936304137064768
992,0.41464086335834438035
993,0.41465324773887035636
994,0.41487009513433292796
995,0.41488703348603378496
996,0.41489969055412573296
997,0.41491234051635272895
998,0.41492786112111335051
999,0.41497665557277219062
1000,0.41499026495365265443
1001,0.41500190550239096643
1002,0.41501762963942512297
1003,0.41504473128130542348
1004,0.41506202936741737330
1005,0.41508166084191949752
1006,0.41511652005803556520
1007,0.41513735229681719696
1008,0.41515622801182983093
1009,0.41517082206256222809
1010,0.41519292472847763031
1011,0.41520976372496015694
1012,0.41522289612465845821
1013,0.41523584021893661378
1014,0.41528776975281611605
1015,0.41532011793391920840
1016,0.41533455578251399221
1017,0.41534816617851799680
1018,0.41538856086339975837
1019,0.41541549031494640065
1020,0.41544172275727953014
1021,0.41545395004743479461
1022,0.41548880228457640840
1023,0.41551651452327731384
1024,0.41553215478572741448
1025,0.41554491019391409656
1026,0.41556680615529484335
1027,0.41558146149411212544
1028,0.41559566142312287518
1029,0.41560746020424588210
1030,0.41562613048362834212
1031,0.41565871201625953502
1032,0.41567183388405093414
1033,0.41571266862499539618
1034,0.41573111697298981149
1035,0.41575176522062645690
1036,0.41577000280359199813
1037,0.41578259909116083159
1038,0.41582790621272414100
1039,0.41585215916411777393
1040,0.41586787200790231722
1041,0.41588186396347398555
1042,0.41589672334212657301
1043,0.41591670554181825459
1044,0.41592974518460135158
1045,0.41594172922577382634
1046,0.41595896526245823566
1047,0.41599464507908107125
1048,0.41600734148321089068
1049,0.41602094515402132657
1050,0.41604817800062160460
1051,0.41606918103394202602
1052,0.41608430624807651865
1053,0.41610139737587292785
1054,0.41616520943856905035
1055,0.41619798016485348713
1056,0.41621560892746467530
1057,0.41622978677753802446
1058,0.41624750131808996301
1059,0.41626503389774399677
1060,0.41628594442793009911
1061,0.41630052845431736452
1062,0.41632495791031975951
1063,0.41635979124078509317
1064,0.41637614830735808491
1065,0.41639138696155025832
1066,0.41676273540130759354
1067,0.41678466473487529864
1068,0.41680091229499444117
1069,0.41681511120888159461
1070,0.41686800028830500731
1071,0.41689538438831552636
1072,0.41691053992926635496
1073,0.41692527749309188367
1074,0.41694917413611642942
1075,0.41696956733395890149
1076,0.41698340930502475477
1077,0.41700464695877764720
1078,0.41714783495857227225
1079,0.41718315910127823365
1080,0.41719758337259543746
1081,0.41722160627161258839
1082,0.41726197824310473639
1083,0.41730330671477006144
1084,0.41732080820626510365
1085,0.41756817440328752866
1086,0.41761686645435741605
1087,0.41764880160706258083
1088,0.41766644052090939887
1089,0.41768032956833028857
1090,0.41796760078000783079
1091,0.41798370393880074358
1092,0.41800819239886000123
1093,0.41802164849608308694
1094,0.41807677643051527339
1095,0.41811115777721608033
1096,0.41812581578073271249
1097,0.41814217221285349124
1098,0.41820080473448167924
1099,0.41822652314362279702
1100,0.41824823904746233350
1101,0.41827680703532321704
1102,0.41832663272562731205
1103,0.41835982447440772658
1104,0.41837710974458475199
1105,0.41843399511167794769
1106,0.41846260205490537487
1107,0.41851092510856163775
1108,0.41852730374651025969
1109,0.41854553219336376735
1110,0.41858130958873868144
1111,0.41861087798086665801
1112,0.41862797761032288779
1113,0.41864838717703278803
1114,0.41866919594108215064
1115,0.41873180114875740987
1116,0.41874907093830016080
1117,0.41876856854338295744
1118,0.41888949564487748534
1119,0.41898897648472777089
1120,0.41900641415032907622
1121,0.41902262922649430310
1122,0.41904669234978247916
1123,0.41906839721415328759
1124,0.41908557894172732139
1125,0.41912079484688380404
1126,0.41916238458597510075
1127,0.41921355074693844589
1128,0.41923147922478037897
1129,0.41926578951283205443
1130,0.41929103157524322265
1131,0.41931596250228364564
1132,0.41933639655884935582
1133,0.42056298469347314084
1134,0.42058952408379235433
1135,0.42061575195806949479
1136,0.42063548608694151243
1137,0.42065560088714804010
1138,0.42068336477025997100
1139,0.42070639043727114936
1140,0.42081124737148845050
1141,0.42083064650958607045
1142,0.42085680560924210170
1143,0.42089591616282207021
1144,0.42091581537616279407
1145,0.42093309163711822851
1146,0.42095844498244955334
1147,0.42101919797030146198
1148,0.42103821745218811268
1149,0.42106686360456302420
1150,0.42110387183725289661
1151,0.42113445903276253146
1152,0.42116225907965121333
1153,0.42118231132286843010
1154,0.42122452028733053941
1155,0.42124781737300320827
1156,0.42126878690724617327
1157,0.42128869716005562518
1158,0.42131989609439984834
1159,0.42135957397515871881
1160,0.42138057561268421614
1161,0.42195899098619676915
1162,0.42211141597592349850
1163,0.42213797833341321075
1164,0.42216056026453874228
1165,0.42217988428349301211
1166,0.42221090252584375646
1167,0.42224100626875854525
1168,0.42232330664993922298
1169,0.42238112351978801540
1170,0.42248250454404978615
1171,0.42251749699513291292
1172,0.42254298116451283196
1173,0.42256777733390082918
1174,0.42259483710193435080
1175,0.42264654432375453608
1176,0.42267089713792826977
1177,0.42269490836302447967
1178,0.42278513508273257715
1179,0.42281708355893443674
1180,0.42284406186330236732
1181,0.42287417651879538605
1182,0.42290311959481119430
1183,0.42293786105659442187
1184,0.42296675667558386591
1185,0.42298977460227787928
1186,0.42303597528635378255
1187,0.42306209416173878868
1188,0.42308828663358183375
1189,0.42311348352299466002
1190,0.42315037438202307563
1191,0.42319947933460044798
1192,0.42322329261060270822
1193,0.42328938032653662393
1194,0.42331803218898156338
1195,0.42335364995617685846
1196,0.42339091894873087663
1197,0.42341679914318913758
1198,0.42345903589665867539
1199,0.42349750375013556214
1200,0.42352614013194622711
1201,0.42355579392134362626
1202,0.42359022602422236048
1203,0.42361995835880511541
1204,0.42364846797706134929
1205,0.42367589471226135833
1206,0.42370838348797734696
1207,0.42378327410163157962
1208,0.42381206148307160042
